id,product_id,created_at,sold_at,cost,product_brand,product_retail_price,product_sku
454679,14284,2024-02-07 12:17:00.000000 UTC,,5.0141398866815861,Luxury Divas,12.989999771118164,0573589C2B18BAE3FA72E2082E7FB2AE
94436,14000,2024-01-03 06:20:43.000000 UTC,2024-02-04 03:40:43.000000 UTC,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
94437,14000,2021-07-20 17:49:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
94438,14000,2023-09-27 10:28:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
94439,14000,2021-02-07 04:22:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
95488,14000,2024-12-24 06:34:37.000000 UTC,2025-02-02 12:32:37.000000 UTC,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
95489,14000,2025-07-07 07:40:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
143768,14000,2023-09-06 18:52:30.000000 UTC,2023-10-19 17:33:30.000000 UTC,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
143769,14000,2020-03-10 16:31:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
231058,14000,2025-06-10 06:46:39.000000 UTC,2025-07-26 22:36:39.000000 UTC,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
231059,14000,2022-09-23 08:08:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
231060,14000,2025-06-16 14:31:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
240777,14000,2023-05-23 08:41:24.000000 UTC,2023-07-21 04:49:24.000000 UTC,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
240778,14000,2024-08-03 11:05:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
240779,14000,2025-03-23 06:55:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
240780,14000,2023-04-05 17:18:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
392777,14000,2024-12-02 23:05:06.000000 UTC,2025-01-07 16:22:06.000000 UTC,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
392778,14000,2020-09-22 15:50:00.000000 UTC,,2.80298989813448,MyEyeglassCase,6.9899997711181641,5898493FBDF4A44A24084021B2215F85
152192,13797,2025-01-15 05:52:44.000000 UTC,2025-01-30 14:15:44.000000 UTC,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
152193,13797,2022-07-03 04:43:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
191949,13797,2024-11-20 20:44:06.000000 UTC,2025-01-16 03:06:06.000000 UTC,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
191950,13797,2020-01-09 18:15:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
191951,13797,2022-12-12 05:48:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
237261,13797,2019-12-28 10:50:12.000000 UTC,2020-01-21 15:42:12.000000 UTC,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
237262,13797,2025-01-02 02:59:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
237263,13797,2024-07-13 17:04:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
328379,13797,2022-03-04 08:28:47.000000 UTC,2022-03-12 09:11:47.000000 UTC,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
328380,13797,2021-02-09 17:39:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
328381,13797,2023-03-03 16:44:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
333834,13797,2024-08-26 20:19:31.000000 UTC,2024-08-27 11:28:31.000000 UTC,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
333835,13797,2024-06-29 12:49:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
333836,13797,2022-12-26 13:22:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
333837,13797,2020-12-29 10:30:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
436805,13797,2021-01-15 09:23:14.000000 UTC,2021-03-10 13:32:14.000000 UTC,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
436806,13797,2020-06-23 14:36:00.000000 UTC,,2.5714999237321319,MyEyeglassCase,6.9499998092651367,064E3A5648FB4A7F911155BD81F87FD2
279496,14036,2025-08-14 17:22:25.754389 UTC,2025-09-25 07:15:25.754389 UTC,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
279497,14036,2022-03-07 02:11:00.000000 UTC,,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
279498,14036,2020-04-13 14:54:00.000000 UTC,,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
305270,14036,2024-10-21 09:30:15.000000 UTC,2024-11-05 21:46:15.000000 UTC,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
305271,14036,2024-08-03 17:42:00.000000 UTC,,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
305272,14036,2021-03-07 07:54:00.000000 UTC,,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
418402,14036,2020-01-20 08:31:40.000000 UTC,2020-02-22 06:47:40.000000 UTC,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
418403,14036,2024-11-01 08:41:00.000000 UTC,,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
418404,14036,2023-05-05 11:11:00.000000 UTC,,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
474559,14036,2025-06-29 16:13:06.000000 UTC,2025-08-21 11:55:06.000000 UTC,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
474560,14036,2020-01-31 07:14:00.000000 UTC,,12.929760132727919,Seirus Innovation,29.930000305175781,A767B1393860DE7DB35A9954B1AA2F9D
83411,13941,2022-07-09 09:08:23.000000 UTC,2022-08-21 23:51:23.000000 UTC,15.399999916553496,Seirus Innovation,35.0,B06CBB874CE37177F6DCDF690B5AC490
83412,13941,2021-10-11 16:43:00.000000 UTC,,15.399999916553496,Seirus Innovation,35.0,B06CBB874CE37177F6DCDF690B5AC490
83413,13941,2021-06-21 00:13:00.000000 UTC,,15.399999916553496,Seirus Innovation,35.0,B06CBB874CE37177F6DCDF690B5AC490
451286,13941,2025-01-06 23:47:47.000000 UTC,2025-02-23 05:41:47.000000 UTC,15.399999916553496,Seirus Innovation,35.0,B06CBB874CE37177F6DCDF690B5AC490
451287,13941,2022-11-17 06:59:00.000000 UTC,,15.399999916553496,Seirus Innovation,35.0,B06CBB874CE37177F6DCDF690B5AC490
451791,13941,2024-08-17 14:24:24.000000 UTC,2024-09-25 03:07:24.000000 UTC,15.399999916553496,Seirus Innovation,35.0,B06CBB874CE37177F6DCDF690B5AC490
451792,13941,2024-11-08 08:23:00.000000 UTC,,15.399999916553496,Seirus Innovation,35.0,B06CBB874CE37177F6DCDF690B5AC490
8323,14095,2025-03-14 02:48:30.000000 UTC,2025-05-10 00:52:30.000000 UTC,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
8324,14095,2022-10-10 04:22:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
8325,14095,2023-05-19 08:22:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
8326,14095,2024-02-21 00:24:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
46563,14095,2025-06-27 23:04:20.000000 UTC,2025-08-08 08:31:20.000000 UTC,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
46564,14095,2024-09-04 16:34:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
46565,14095,2024-10-24 07:36:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
121627,14095,2025-06-19 05:24:08.000000 UTC,2025-07-18 12:00:08.000000 UTC,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
121628,14095,2024-09-24 08:10:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
139149,14095,2024-08-02 06:09:19.000000 UTC,2024-09-05 10:30:19.000000 UTC,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
139150,14095,2022-08-27 10:56:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
143958,14095,2025-03-19 03:12:07.000000 UTC,2025-04-25 04:50:07.000000 UTC,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
143959,14095,2023-01-22 11:44:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
204382,14095,2024-03-29 09:09:54.000000 UTC,2024-04-10 16:00:54.000000 UTC,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
204383,14095,2023-04-12 03:45:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
269449,14095,2025-07-28 02:14:37.000000 UTC,2025-08-24 21:53:37.000000 UTC,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
269450,14095,2022-05-25 04:11:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
269451,14095,2024-11-23 17:47:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
269452,14095,2020-12-16 04:23:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
388068,14095,2023-01-20 23:36:45.000000 UTC,2023-01-20 23:58:45.000000 UTC,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
388069,14095,2024-04-02 16:20:00.000000 UTC,,36.826220388321872,Serengeti,102.58000183105467,1F3F1AE7D482DDC4B5A930CFD8D104A6
71560,14159,2024-07-03 22:25:07.000000 UTC,2024-08-21 11:15:07.000000 UTC,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
71561,14159,2022-06-18 16:18:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
71562,14159,2023-04-17 00:23:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
71563,14159,2021-04-19 04:06:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
179631,14159,2025-01-02 17:19:28.000000 UTC,2025-01-25 03:04:28.000000 UTC,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
179632,14159,2024-10-02 05:15:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
179633,14159,2023-10-09 05:52:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
301873,14159,2022-03-06 20:37:50.000000 UTC,2022-04-03 09:16:50.000000 UTC,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
301874,14159,2021-09-03 16:16:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
400694,14159,2022-09-08 07:54:14.000000 UTC,2022-09-29 10:50:14.000000 UTC,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
400695,14159,2020-12-29 02:33:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
404150,14159,2025-03-11 13:11:13.000000 UTC,2025-04-05 09:29:13.000000 UTC,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
404151,14159,2020-08-02 08:45:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
404152,14159,2025-02-12 03:51:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
438091,14159,2024-07-02 18:13:57.000000 UTC,2024-08-10 07:41:57.000000 UTC,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
438092,14159,2020-08-16 11:54:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
438093,14159,2020-08-10 09:01:00.000000 UTC,,0.1773800033208727,Made in USA,0.49000000953674311,C92B32FBC94E2DFF3E5516401D9BB463
2524,14258,2024-08-10 11:08:38.000000 UTC,2024-09-25 09:12:38.000000 UTC,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
2525,14258,2023-06-01 08:52:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
76488,14258,2023-12-20 19:39:54.000000 UTC,2024-01-22 12:41:54.000000 UTC,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
76489,14258,2023-01-23 04:35:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
447432,14258,2024-12-02 21:32:32.000000 UTC,2024-12-05 08:11:32.000000 UTC,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
447433,14258,2021-05-12 18:09:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
447434,14258,2020-05-12 17:27:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
447435,14258,2020-10-19 11:54:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
450464,14258,2022-04-19 13:36:39.000000 UTC,2022-05-01 06:42:39.000000 UTC,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
450465,14258,2024-07-08 16:58:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
450466,14258,2020-10-30 04:58:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
450467,14258,2020-03-16 10:42:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
453154,14258,2024-04-01 00:37:02.000000 UTC,2024-05-01 02:44:02.000000 UTC,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
453155,14258,2020-10-20 04:14:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
453156,14258,2020-05-24 02:28:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
453157,14258,2021-08-11 11:54:00.000000 UTC,,1.8116999136686327,Activewear Apparel,4.9499998092651367,C379A1046F90B893557EFBD459480AE5
54201,14309,2024-03-24 20:21:33.000000 UTC,2024-05-12 07:37:33.000000 UTC,8.7898502368047815,Handkerchief Heaven,22.950000762939453,5364DE2E6064F4D8A13C960B970B9F24
54202,14309,2022-04-11 04:37:00.000000 UTC,,8.7898502368047815,Handkerchief Heaven,22.950000762939453,5364DE2E6064F4D8A13C960B970B9F24
54203,14309,2022-11-28 14:16:00.000000 UTC,,8.7898502368047815,Handkerchief Heaven,22.950000762939453,5364DE2E6064F4D8A13C960B970B9F24
54204,14309,2022-08-02 06:29:00.000000 UTC,,8.7898502368047815,Handkerchief Heaven,22.950000762939453,5364DE2E6064F4D8A13C960B970B9F24
329616,14309,2024-12-09 14:48:51.000000 UTC,2025-02-03 03:38:51.000000 UTC,8.7898502368047815,Handkerchief Heaven,22.950000762939453,5364DE2E6064F4D8A13C960B970B9F24
329617,14309,2022-04-03 06:34:00.000000 UTC,,8.7898502368047815,Handkerchief Heaven,22.950000762939453,5364DE2E6064F4D8A13C960B970B9F24
329618,14309,2021-04-15 06:57:00.000000 UTC,,8.7898502368047815,Handkerchief Heaven,22.950000762939453,5364DE2E6064F4D8A13C960B970B9F24
54995,13635,2025-07-05 17:05:48.000000 UTC,2025-07-27 06:51:48.000000 UTC,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
54996,13635,2021-02-19 04:12:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
54997,13635,2021-03-09 16:53:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
173259,13635,2025-06-11 14:51:27.000000 UTC,2025-06-15 03:20:27.000000 UTC,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
173260,13635,2020-09-23 13:04:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
173261,13635,2022-08-05 12:20:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
304407,13635,2023-06-28 10:11:00.000000 UTC,2023-08-04 13:08:00.000000 UTC,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
304408,13635,2021-03-20 06:31:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
325178,13635,2024-03-19 07:50:29.000000 UTC,2024-04-02 13:51:29.000000 UTC,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
325179,13635,2021-06-20 10:34:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
325180,13635,2023-03-04 03:51:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
330239,13635,2021-11-15 21:56:34.000000 UTC,2021-12-26 14:07:34.000000 UTC,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
330240,13635,2021-11-18 06:54:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
371655,13635,2025-07-22 18:44:10.000000 UTC,2025-08-06 23:26:10.000000 UTC,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
371656,13635,2020-11-15 09:10:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
371657,13635,2023-06-17 06:00:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
429115,13635,2025-07-16 07:11:35.000000 UTC,2025-08-25 00:31:35.000000 UTC,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
429116,13635,2024-10-03 04:28:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
447170,13635,2025-06-15 04:52:33.000000 UTC,2025-06-30 13:08:33.000000 UTC,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
447171,13635,2024-10-13 12:12:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
447172,13635,2021-09-06 04:18:00.000000 UTC,,4.5270598920998726,Tapp Collections,11.489999771118164,E87152A7CBEB2C3262D51598E1DE52D5
18979,14122,2021-10-14 01:55:04.000000 UTC,2021-11-25 07:24:04.000000 UTC,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
18980,14122,2021-03-02 01:05:00.000000 UTC,,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
213982,14122,2020-08-10 00:07:09.000000 UTC,2020-09-10 02:56:09.000000 UTC,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
213983,14122,2021-12-19 00:40:00.000000 UTC,,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
213984,14122,2021-04-12 01:39:00.000000 UTC,,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
213985,14122,2024-01-05 12:32:00.000000 UTC,,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
215722,14122,2025-03-30 16:22:41.000000 UTC,2025-05-23 08:29:41.000000 UTC,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
215723,14122,2025-03-13 02:51:00.000000 UTC,,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
433485,14122,2023-05-14 07:18:02.000000 UTC,2023-05-18 07:00:02.000000 UTC,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
433486,14122,2022-07-22 18:40:00.000000 UTC,,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
433487,14122,2024-03-31 15:30:00.000000 UTC,,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
433488,14122,2023-02-01 11:17:00.000000 UTC,,10.439999982714651,Sosi B.,29.0,AEAEB80C3D5FEEB0E2C2C7B0938045C2
9274,13633,2023-04-12 10:49:59.000000 UTC,2023-05-05 10:49:59.000000 UTC,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
9275,13633,2024-08-31 03:37:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
9276,13633,2021-06-25 08:07:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
58930,13633,2025-08-05 01:11:14.000000 UTC,2025-09-25 07:13:14.000000 UTC,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
58931,13633,2023-09-24 01:12:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
58932,13633,2022-04-09 03:33:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
102076,13633,2023-10-04 23:12:44.000000 UTC,2023-11-15 09:33:44.000000 UTC,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
102077,13633,2022-01-19 15:49:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
102078,13633,2020-08-20 00:54:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
139041,13633,2025-07-06 13:57:26.000000 UTC,2025-09-01 03:28:26.000000 UTC,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
139042,13633,2021-12-17 14:18:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
154822,13633,2023-05-09 13:12:41.000000 UTC,2023-06-15 11:09:41.000000 UTC,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
154823,13633,2024-09-28 07:14:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
154824,13633,2020-11-13 10:01:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
333453,13633,2022-05-29 12:27:54.000000 UTC,2022-07-25 07:52:54.000000 UTC,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
333454,13633,2021-11-16 13:13:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
333455,13633,2020-06-16 04:34:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
333456,13633,2023-01-29 11:18:00.000000 UTC,,4.8355998730897909,Tapp Collections,10.989999771118164,6E7F6C38C238834F094D50661EC45FCD
33065,13981,2025-03-11 09:53:43.000000 UTC,2025-04-15 10:13:43.000000 UTC,6.6844798832130436,Luxury Divas,18.989999771118164,68E0937D0F20F63D46F066CB42C048A0
33066,13981,2023-11-05 07:09:00.000000 UTC,,6.6844798832130436,Luxury Divas,18.989999771118164,68E0937D0F20F63D46F066CB42C048A0
81940,13981,2024-12-03 23:40:30.000000 UTC,2025-01-02 13:42:30.000000 UTC,6.6844798832130436,Luxury Divas,18.989999771118164,68E0937D0F20F63D46F066CB42C048A0
81941,13981,2021-01-16 12:27:00.000000 UTC,,6.6844798832130436,Luxury Divas,18.989999771118164,68E0937D0F20F63D46F066CB42C048A0
81942,13981,2022-04-06 03:47:00.000000 UTC,,6.6844798832130436,Luxury Divas,18.989999771118164,68E0937D0F20F63D46F066CB42C048A0
